290	0.496692	0.489221	0.496692	0.499911	0.496692	0.496692	0.496692	0.496692	0.496692	0.494272	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.499911	0.496692	0.496692	0.496692	0.506345	0.496692	0.496692	0.496692	0.496692	0.496692	0.495798	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.496692	0.489221	0.496692	0.496692	0.499616	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	
300	0.496692	0.501577	0.496692	0.489221	0.489221	0.496692	0.489221	0.506345	0.489221	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.506345	0.496692	0.496692	0.496692	0.496692	0.506345	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.506345	0.496692	0.487585	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.487585	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.506345	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.487585	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	
310	0.496692	0.496692	0.504683	0.501577	0.501577	0.489221	0.496692	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.501577	0.496692	0.489221	0.496692	0.496692	0.501577	0.496692	0.501577	0.489221	0.496692	0.496692	0.496692	0.506345	0.489221	0.496692	0.496692	0.504683	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.491366	0.496692	0.501577	0.496692	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.504683	0.496692	0.496692	0.504683	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.504683	0.496692	0.501577	0.496692	0.501577	0.496692	0.496692	0.496692	0.496692	0.489221	0.489221	0.496692	0.489221	0.501577	0.496692	0.504683	0.496692	0.489221	0.496692	0.496692	0.489221	0.489221	0.504683	0.496692	0.496692	0.496692	0.501577	0.489221	0.496692	0.496692	0.496692	0.496692	0.4923	0.489221	0.496692	
320	0.489221	0.496692	0.496692	0.489221	0.489221	0.496692	0.489221	0.49076	0.500501	0.496692	0.489221	0.489221	0.496692	0.489221	0.504683	0.483758	0.504683	0.489221	0.496692	0.496692	0.496692	0.496692	0.489221	0.496692	0.489221	0.489221	0.489221	0.49076	0.496692	0.496692	0.483758	0.489221	0.489221	0.496692	0.489221	0.504683	0.496692	0.489221	0.496692	0.496692	0.496692	0.489221	0.489221	0.500501	0.496692	0.500501	0.496692	0.489221	0.496692	0.496692	0.489221	0.504683	0.489221	0.500501	0.496692	0.489221	0.496692	0.476581	0.496692	0.496692	0.489221	0.489221	0.496692	0.496692	0.476581	0.489221	0.496692	0.496692	0.496692	0.504683	0.496692	0.496692	0.489221	0.496692	0.496692	0.489221	0.496692	0.489221	0.489221	0.491185	0.489221	0.496692	0.519869	0.496692	0.491185	0.504683	0.504683	0.496692	0.489221	0.489221	0.496692	0.489221	0.496692	0.489221	0.496692	0.49076	0.496692	0.489221	0.489221	0.496692	
330	0.476581	0.504683	0.489221	0.489221	0.496692	0.489221	0.489221	0.489221	0.496692	0.489221	0.489221	0.489221	0.489221	0.476581	0.496692	0.504683	0.500686	0.489221	0.489221	0.496692	0.489221	0.496692	0.496692	0.496692	0.500501	0.496692	0.504683	0.489221	0.489221	0.483758	0.489221	0.489221	0.496692	0.498281	0.489221	0.496692	0.483758	0.489221	0.496692	0.496692	0.489221	0.489221	0.496692	0.489221	0.489221	0.489221	0.489221	0.504683	0.496692	0.500501	0.476581	0.489221	0.500501	0.496692	0.496692	0.489221	0.489221	0.504683	0.496692	0.489221	0.476581	0.496692	0.496692	0.504683	0.489221	0.489221	0.496692	0.496692	0.489221	0.489221	0.483758	0.496692	0.500501	0.504683	0.489221	0.489221	0.489221	0.504683	0.519869	0.489221	0.496692	0.476581	0.496692	0.496692	0.500501	0.489221	0.489221	0.483758	0.504683	0.496692	0.489221	0.519869	0.496692	0.504683	0.489221	0.504683	0.496692	0.489221	0.489221	0.496692	
340	0.476581	0.483758	0.496692	0.483758	0.489221	0.476581	0.489221	0.489221	0.496692	0.496692	0.496692	0.496692	0.496692	0.496692	0.483758	0.504683	0.483758	0.489221	0.496692	0.504683	0.504683	0.504683	0.483758	0.504683	0.483758	0.489221	0.489221	0.489221	0.496692	0.496692	0.500501	0.489221	0.504683	0.496692	0.483758	0.504683	0.489221	0.504683	0.483758	0.476581	0.504683	0.504683	0.489221	0.504683	0.476581	0.483758	0.500501	0.476581	0.504683	0.483758	0.496692	0.476581	0.504683	0.483758	0.489221	0.483758	0.500501	0.476581	0.504683	0.496692	0.483758	0.496692	0.476581	0.483758	0.504683	0.496692	0.504683	0.496692	0.476581	0.496692	0.496692	0.496692	0.489221	0.504683	0.476581	0.483758	0.476581	0.483758	0.489221	0.483758	0.489221	0.500501	0.496692	0.504683	0.476581	0.496692	0.504683	0.489221	0.489221	0.504683	0.496692	0.504683	0.496692	0.496692	0.476581	0.504683	0.504683	0.504683	0.504683	0.504683	
350	0.504683	0.504683	0.504683	0.496692	0.496692	0.504683	0.504683	0.496692	0.50687	0.500501	0.504683	0.504683	0.496692	0.496692	0.50687	0.500501	0.504683	0.496692	0.504683	0.496692	0.504683	0.504683	0.504683	0.500501	0.489221	0.496692	0.50687	0.496692	0.496692	0.504683	0.504683	0.496692	0.504683	0.496692	0.483758	0.496692	0.500501	0.50687	0.50687	0.476581	0.496692	0.504683	0.504683	0.504683	0.496692	0.50687	0.50687	0.50687	0.504683	0.504683	0.504683	0.496692	0.500501	0.496692	0.504683	0.500501	0.496692	0.504683	0.483758	0.504683	0.504683	0.489221	0.496692	0.476581	0.496692	0.504683	0.50687	0.50687	0.504683	0.493919	0.483758	0.50687	0.504683	0.504683	0.496692	0.504683	0.504683	0.504683	0.504683	0.504683	0.483758	0.50687	0.504683	0.496692	0.496692	0.500501	0.476581	0.500501	0.504683	0.476581	0.483758	0.504683	0.476581	0.496692	0.496692	0.504683	0.500501	0.483758	0.489221	0.504683	
360	0.500118	0.500118	0.500501	0.504683	0.500501	0.50687	0.500501	0.483758	0.500501	0.500501	0.484949	0.500501	0.496692	0.496692	0.490736	0.504683	0.504683	0.473054	0.50687	0.504683	0.504683	0.500501	0.483758	0.483758	0.504683	0.483758	0.483758	0.473054	0.500501	0.489221	0.50687	0.483758	0.490736	0.473054	0.504683	0.485886	0.500118	0.483758	0.504683	0.473054	0.483758	0.500501	0.500501	0.504683	0.490197	0.500501	0.500501	0.504683	0.500118	0.485886	0.500118	0.500501	0.483758	0.50687	0.496692	0.476581	0.500118	0.504683	0.500501	0.483758	0.500501	0.476581	0.483758	0.500501	0.483758	0.500501	0.47868	0.483758	0.504683	0.50687	0.483758	0.500118	0.483758	0.496692	0.500501	0.485886	0.500501	0.483758	0.500501	0.473054	0.500501	0.483758	0.504683	0.504683	0.500501	0.504683	0.504683	0.504683	0.496692	0.483758	0.500501	0.504683	0.504683	0.489221	0.500501	0.500118	0.483758	0.504683	0.500501	0.50687	
370	0.476411	0.504683	0.504683	0.481819	0.489221	0.489221	0.500501	0.483758	0.494746	0.500501	0.526462	0.483758	0.489221	0.483758	0.504683	0.481819	0.504683	0.500501	0.481819	0.483758	0.483758	0.526462	0.500501	0.504683	0.483758	0.500501	0.483758	0.500501	0.504683	0.504683	0.500501	0.504683	0.481819	0.500501	0.504683	0.500501	0.483758	0.500501	0.490736	0.504683	0.483758	0.504683	0.483758	0.504683	0.500501	0.483758	0.483758	0.483758	0.494746	0.504683	0.504683	0.526462	0.489221	0.489221	0.504683	0.481819	0.504683	0.504683	0.476411	0.481819	0.483758	0.504683	0.504683	0.483758	0.500501	0.500501	0.504683	0.489221	0.483758	0.504683	0.500501	0.489221	0.483758	0.483758	0.481819	0.494746	0.483758	0.500501	0.483758	0.494746	0.500501	0.483758	0.504683	0.500501	0.504683	0.489221	0.500501	0.483758	0.489221	0.504683	0.494746	0.489221	0.526462	0.489221	0.476411	0.504683	0.481819	0.476411	0.477426	0.483758	
380	0.504683	0.500501	0.489221	0.504683	0.489221	0.489221	0.481819	0.504683	0.483758	0.483758	0.492159	0.504683	0.483758	0.483758	0.500501	0.500501	0.489221	0.504683	0.492159	0.500501	0.500501	0.483758	0.500501	0.504683	0.483758	0.504683	0.506261	0.483758	0.492159	0.500501	0.483758	0.489221	0.504683	0.500501	0.504683	0.481819	0.483758	0.481819	0.476411	0.492159	0.483758	0.504683	0.504683	0.500501	0.500501	0.500501	0.504683	0.511032	0.483758	0.483758	0.483758	0.500501	0.500501	0.504683	0.522447	0.500501	0.504683	0.476411	0.504683	0.481819	0.511032	0.481819	0.504683	0.476411	0.504683	0.489221	0.504683	0.504683	0.504683	0.504683	0.489221	0.511032	0.500501	0.504683	0.476411	0.504683	0.504683	0.506261	0.489221	0.500501	0.504683	0.481819	0.483758	0.511032	0.500501	0.483758	0.481819	0.500501	0.481819	0.504683	0.504683	0.476411	0.483758	0.483758	0.504683	0.500501	0.483758	0.476411	0.483758	0.476411	
390	0.511032	0.504683	0.500501	0.500501	0.481819	0.504683	0.511032	0.504683	0.504683	0.489221	0.489221	0.500501	0.504683	0.511032	0.526943	0.504683	0.489221	0.504683	0.511032	0.489221	0.537239	0.489221	0.500501	0.481819	0.511032	0.522447	0.504683	0.481819	0.500501	0.489221	0.489221	0.500501	0.489221	0.504683	0.481819	0.500501	0.481819	0.500501	0.481819	0.500501	0.504683	0.511032	0.504683	0.489221	0.511032	0.489221	0.489221	0.504683	0.526943	0.489221	0.504683	0.500501	0.500501	0.489221	0.522447	0.489221	0.500501	0.481819	0.481819	0.500501	0.481819	0.500501	0.504683	0.489221	0.500501	0.489221	0.489221	0.504683	0.489221	0.504683	0.504683	0.489221	0.504683	0.481819	0.504683	0.481819	0.522447	0.500501	0.511032	0.500501	0.504683	0.489221	0.500501	0.489221	0.511032	0.522447	0.504683	0.511032	0.481819	0.489221	0.504683	0.500501	0.504683	0.489221	0.526943	0.489221	0.489221	0.489221	0.481819	0.504683	
400	0.485009	0.489221	0.500501	0.504683	0.489221	0.504683	0.504683	0.481819	0.489221	0.504683	0.489221	0.489221	0.485009	0.481819	0.485009	0.489221	0.504683	0.504683	0.504683	0.486247	0.481819	0.504683	0.504683	0.481819	0.500501	0.504683	0.504683	0.504683	0.504683	0.489221	0.485009	0.489221	0.523061	0.481819	0.511032	0.511032	0.504683	0.489221	0.504683	0.489221	0.489221	0.481819	0.511032	0.504683	0.489221	0.504683	0.489221	0.504683	0.489221	0.504683	0.504683	0.504683	0.504683	0.504683	0.499325	0.489221	0.504683	0.499325	0.500501	0.489221	0.504683	0.481819	0.504683	0.489221	0.489221	0.504683	0.481819	0.504683	0.499325	0.504683	0.485009	0.504683	0.511032	0.499325	0.481819	0.504683	0.504683	0.498941	0.504683	0.481819	0.481819	0.504683	0.504683	0.481819	0.504683	0.485009	0.504683	0.489221	0.504683	0.504683	0.511032	0.489221	0.504683	0.500501	0.481819	0.481819	0.489221	0.504683	0.489221	0.504683	
410	0.499325	0.489221	0.511032	0.511032	0.504683	0.489221	0.489221	0.511032	0.489221	0.504683	0.504683	0.523061	0.507269	0.499325	0.504683	0.504683	0.504683	0.481819	0.489221	0.489221	0.489221	0.504683	0.487523	0.489221	0.489221	0.511032	0.481819	0.489221	0.504683	0.497988	0.523061	0.511032	0.499325	0.485009	0.523061	0.489221	0.489221	0.499325	0.523061	0.489221	0.489221	0.511032	0.504683	0.489221	0.511032	0.504683	0.489221	0.499325	0.504683	0.511032	0.511032	0.497988	0.489221	0.511032	0.504683	0.485009	0.485009	0.497988	0.499325	0.504683	0.511032	0.499325	0.481819	0.504683	0.487523	0.511032	0.504683	0.500294	0.504683	0.489221	0.504683	0.489221	0.511032	0.489221	0.504683	0.511032	0.497988	0.504683	0.481819	0.511032	0.504683	0.489221	0.511032	0.481819	0.511032	0.487523	0.508811	0.504683	0.504683	0.523061	0.497988	0.504683	0.489221	0.511032	0.489221	0.489221	0.481819	0.504683	0.511032	0.511032	
420	0.489221	0.504683	0.497988	0.497988	0.523061	0.497988	0.489221	0.489221	0.497988	0.497988	0.504683	0.489221	0.497988	0.511032	0.504683	0.499055	0.489221	0.489221	0.511032	0.497988	0.497988	0.523061	0.497988	0.511032	0.497988	0.497988	0.489221	0.497988	0.523061	0.497988	0.487523	0.523061	0.511032	0.511032	0.504683	0.497988	0.511032	0.497988	0.504683	0.511032	0.497988	0.489221	0.497988	0.489221	0.497988	0.523061	0.489221	0.487523	0.504683	0.523061	0.487523	0.497988	0.489221	0.489221	0.511032	0.523061	0.497988	0.489221	0.511032	0.489221	0.511032	0.523061	0.487523	0.489221	0.489221	0.489221	0.511032	0.511032	0.523061	0.497988	0.497988	0.489221	0.497988	0.489221	0.511032	0.497988	0.511032	0.497988	0.523061	0.497988	0.523061	0.487523	0.511032	0.489221	0.523061	0.489221	0.504683	0.523061	0.523061	0.511032	0.487523	0.504683	0.497988	0.497988	0.497988	0.497988	0.523061	0.497988	0.523061	0.504683	
430	0.489221	0.497988	0.497988	0.497988	0.511032	0.497988	0.497988	0.497988	0.487523	0.497988	0.490559	0.489221	0.490559	0.497988	0.523061	0.490559	0.490559	0.487523	0.487523	0.497988	0.489221	0.497988	0.487523	0.490559	0.489221	0.504683	0.497988	0.490559	0.497988	0.487523	0.497988	0.497988	0.497988	0.487523	0.487523	0.490559	0.497988	0.489221	0.497988	0.504683	0.497988	0.490559	0.497988	0.497988	0.497988	0.497988	0.490559	0.489221	0.497988	0.497988	0.497988	0.487523	0.490559	0.504683	0.497988	0.497988	0.497988	0.497988	0.489221	0.497988	0.497988	0.490559	0.504683	0.490559	0.490559	0.497988	0.497988	0.490559	0.504683	0.490559	0.497988	0.490559	0.490559	0.511032	0.490559	0.487523	0.489221	0.489221	0.497988	0.497988	0.490559	0.489221	0.504683	0.497988	0.504683	0.490559	0.487523	0.497988	0.511032	0.504683	0.511032	0.497988	0.490559	0.497988	0.489221	0.497988	0.504683	0.490559	0.497988	0.497988	
440	0.490559	0.487523	0.490559	0.490559	0.523061	0.487523	0.487523	0.490559	0.497988	0.497988	0.490559	0.512459	0.504683	0.490559	0.523061	0.497988	0.489221	0.490559	0.497988	0.497988	0.504683	0.490559	0.497988	0.490559	0.497988	0.497988	0.490559	0.490559	0.497988	0.497988	0.487523	0.487523	0.490559	0.490559	0.504683	0.487523	0.490559	0.497988	0.490559	0.487523	0.489221	0.487523	0.490559	0.497988	0.497988	0.497988	0.497988	0.490559	0.497988	0.490559	0.490559	0.490559	0.490559	0.497988	0.497988	0.517738	0.499315	0.490559	0.517738	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.517738	0.504683	0.504683	0.490559	0.497988	0.490559	0.490559	0.497988	0.490559	0.487523	0.490559	0.487523	0.490559	0.487523	0.487523	0.497988	0.487523	0.487523	0.490559	0.504683	0.490559	0.490559	0.487523	0.487523	0.497988	0.490559	0.490559	0.497988	0.504683	0.497988	0.497988	0.497988	0.497988	0.490559	0.490559	
450	0.490559	0.514956	0.490559	0.490559	0.497988	0.490559	0.497988	0.490559	0.490559	0.487523	0.497988	0.487523	0.487523	0.4788	0.497988	0.497988	0.490559	0.487523	0.487523	0.490559	0.497988	0.495174	0.490559	0.490559	0.497988	0.502138	0.495174	0.487523	0.490559	0.487523	0.497988	0.497988	0.497988	0.497988	0.495174	0.490559	0.490559	0.490559	0.504683	0.490559	0.487523	0.490559	0.487523	0.490559	0.497988	0.490559	0.490559	0.504683	0.490559	0.490559	0.504683	0.504683	0.490559	0.497988	0.490559	0.490559	0.490559	0.490559	0.487523	0.497988	0.48644	0.490559	0.490559	0.490559	0.487523	0.497988	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.485006	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.487523	0.497988	0.490559	0.48644	0.497988	0.514956	0.490559	0.490559	0.504683	0.490559	0.490559	0.4788	0.497988	0.490559	
460	0.490559	0.490559	0.497988	0.487523	0.487523	0.490559	0.490559	0.490559	0.490559	0.497988	0.490559	0.497988	0.497988	0.490559	0.494473	0.490559	0.497988	0.495174	0.487523	0.490559	0.497988	0.495174	0.495174	0.497988	0.490559	0.490559	0.487523	0.490559	0.487523	0.490559	0.490559	0.497988	0.495174	0.497988	0.487523	0.497988	0.487523	0.480466	0.497988	0.497988	0.490559	0.490559	0.490559	0.497988	0.494473	0.487523	0.487523	0.490559	0.497988	0.490559	0.490559	0.497988	0.490559	0.497988	0.490559	0.490559	0.497988	0.497988	0.490559	0.490559	0.487523	0.490559	0.490559	0.497988	0.490559	0.490559	0.487523	0.497988	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.497988	0.487523	0.497988	0.497988	0.497988	0.490559	0.490559	0.497988	0.490559	0.497988	0.497988	0.497988	0.490559	0.487523	0.495174	0.487523	0.497988	0.497988	0.490559	0.490559	0.497988	
470	0.487523	0.490559	0.490559	0.495174	0.490559	0.467736	0.497988	0.494078	0.490559	0.497988	0.487523	0.490559	0.490559	0.494078	0.490559	0.487523	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.497988	0.490559	0.490559	0.490559	0.490559	0.497988	0.490559	0.487523	0.487523	0.490559	0.490559	0.497988	0.494078	0.490559	0.490559	0.497988	0.487523	0.495174	0.494078	0.487523	0.490559	0.487523	0.497988	0.490559	0.495174	0.495174	0.495174	0.495174	0.508144	0.490559	0.490559	0.490559	0.490559	0.497988	0.487523	0.497988	0.494078	0.495174	0.499386	0.494078	0.490559	0.495174	0.490559	0.495174	0.497988	0.495174	0.487523	0.495174	0.494078	0.490559	0.495174	0.490559	0.490559	0.487523	0.494078	0.494078	0.490559	0.495174	0.490559	0.490559	0.490559	0.514761	0.490559	0.497988	0.490559	0.497988	0.495174	0.497988	0.497988	0.490559	0.494078	0.494078	0.495174	0.497988	0.495174	0.503593	
480	0.490559	0.490559	0.497988	0.490559	0.505477	0.490559	0.505477	0.507672	0.497988	0.490559	0.518198	0.490559	0.487523	0.487523	0.490559	0.490559	0.487523	0.487523	0.490559	0.487523	0.487523	0.490559	0.507461	0.490559	0.503758	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.494078	0.490559	0.490559	0.490559	0.490559	0.48573	0.48573	0.487523	0.507672	0.490559	0.490559	0.490559	0.490559	0.487523	0.487523	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.505477	0.487523	0.507672	0.490559	0.497988	0.490559	0.490559	0.497988	0.490559	0.497988	0.487523	0.490559	0.490559	0.497988	0.490559	0.490559	0.490559	0.490559	0.507461	0.490559	0.490559	0.490559	0.490559	0.505477	0.490559	0.487523	0.487523	0.487523	0.490559	0.487523	0.490559	0.490559	0.487523	0.487523	0.490559	0.497988	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.487523	0.490559	
490	0.487523	0.498696	0.487523	0.490559	0.490907	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.498696	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.487523	0.490559	0.497988	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.487523	0.490559	0.487523	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.487523	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.490764	0.490559	0.498696	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487523	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	
500	0.490559	0.50722	0.490559	0.490559	0.490559	0.490559	0.488368	0.488368	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.485292	0.50037	0.490559	0.488368	0.490559	0.490559	0.490559	0.490559	0.50722	0.490559	0.490559	0.50722	0.490559	0.490559	0.490559	0.490559	0.493079	0.490559	0.490559	0.485292	0.485292	0.490559	0.490559	0.490559	0.50722	0.490559	0.490559	0.490559	0.490559	0.488368	0.490559	0.498696	0.490559	0.490559	0.490559	0.490559	0.488368	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.488368	0.490559	0.490559	0.490559	0.490559	0.490559	0.488368	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.50722	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	
510	0.490559	0.490559	0.498616	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.493079	0.490559	0.490559	0.490559	0.490559	0.490559	0.485804	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.485804	0.501326	0.490559	0.493079	0.501326	0.501326	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.493079	0.490559	0.490559	0.490559	0.490559	0.498616	0.490559	0.490559	0.501326	0.490559	0.490559	0.501326	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.485804	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.501326	0.490559	0.471506	0.498616	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	
520	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487035	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.514549	0.498616	0.490559	0.490559	0.490559	0.490559	0.498616	0.490559	0.514549	0.490559	0.490559	0.501326	0.490559	0.514549	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.487035	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.514549	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.505907	0.490559	0.490559	0.490559	0.490559	0.501326	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.514549	0.490559	
530	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.482817	0.501326	0.490559	0.505535	0.490559	0.501326	0.501326	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.482817	0.490559	0.490559	0.502394	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.501326	0.490559	0.514549	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.490559	0.521286	0.514549	0.490559	0.490559	0.501326	0.490559	0.501326	0.490559	0.490559	0.490559	0.514549	0.490559	0.498616	0.490559	0.501326	0.490559	0.498616	0.490559	0.482817	0.490559	0.490559	0.501326	0.490559	0.490559	0.490559	0.514549	0.501326	0.514549	0.490559	0.514549	0.501326	0.501326	0.490559	0.521286	0.490559	
