8630	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.00861506	-0.0025661	-0.0025661	-0.0189614	-0.0257241	-0.0025661	-0.0189614	-0.0025661	-0.0127291	-0.0117388	-0.0025661	-0.0189614	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0189614	-0.0257241	-0.0117388	-0.0189614	0.015611	-0.0025661	-0.0117388	-0.0189614	-0.0025661	-0.0025661	-0.004976	-0.00861506	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.00305836	-0.0189614	-0.0025661	-0.00305836	-0.00861506	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0257241	-0.0189614	-0.0025661	-0.0127291	-0.0117388	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0117388	-0.0025661	-0.00305836	-0.0189614	-0.0025661	-0.0117388	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0189614	-0.00666317	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.00666317	-0.00632665	-0.0127291	-0.0025661	-0.0025661	-0.00305836	-0.00305836	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0117388	-0.0025661	-0.0025661	-0.0025661	-0.00305836	0.015611	-0.0117388	-0.0025661	-0.0117388	-0.00305836	-0.0025661	-0.00305836	-0.0127291	
8640	-0.0025661	-0.0189614	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00666317	-0.0127291	-0.00666317	-0.0025661	-0.0127291	-0.0025661	-0.00305836	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0117388	-0.0025661	-0.0200714	-0.0025661	-0.0025661	-0.0117388	-0.0127291	-0.00666317	-0.0025661	-0.0025661	-0.0025661	-0.00666317	-0.0189614	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00666317	-0.00666317	-0.0117388	-0.0025661	-0.0025661	-0.0117388	-0.0025661	-0.0025661	-0.00305836	-0.0025661	-0.00305836	-0.0173654	-0.0025661	-0.0025661	-0.0127291	-0.00305836	-0.0025661	-0.0025661	-0.0127291	-0.00305836	-0.0127291	-0.0025661	-0.00666317	-0.0025661	-0.0189614	-0.0025661	-0.00305836	-0.00305836	-0.0025661	-0.00666317	-0.0127291	-0.0025661	-0.0189614	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0117388	-0.0025661	-0.0200714	-0.0025661	-0.0025661	-0.0117388	-0.0025661	-0.0025661	-0.0117388	-0.0025661	-0.0025661	-0.0117388	-0.0025661	-0.0025661	-0.00666317	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0117388	-0.0200714	-0.0025661	
8650	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.00666317	-0.00666317	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0173654	-0.0117388	-0.00666317	-0.0173654	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0173654	-0.0173654	-0.0173654	-0.0025661	-0.00305836	-0.00305836	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0173654	-0.00666317	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0117388	-0.0025661	-0.0025661	-0.00305836	-0.0025661	-0.0173654	-0.0025661	-0.0117388	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0173654	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	
8660	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.007163	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0173654	-0.0127291	-0.032077	0.0061997	-0.0025661	-0.0025661	-0.007163	-0.0025661	-0.0025661	-0.0025661	-0.00355706	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.007163	-0.0173654	-0.0127291	-0.0173654	-0.0173654	-0.0025661	-0.00355706	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.007163	-0.0025661	-0.0025661	-0.00355706	-0.0127291	-0.0173654	-0.0173654	-0.0025661	-0.0173654	-0.0025661	0.00409889	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0173654	-0.007163	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	0.00774949	
8670	-0.0025661	-0.0025661	-0.0025661	-0.00300485	-0.0127291	-0.0173654	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0173654	-0.00300485	-0.0173654	-0.00300485	-0.0025661	-0.0173654	-0.0025661	-0.0173654	-0.0173654	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0173654	-0.0173654	-0.0173654	-0.0127291	-0.0173654	-0.0173654	-0.0025661	-0.0208667	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.00300485	-0.0127291	-0.00300485	-0.007163	-0.007163	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.007163	-0.0127291	-0.0025661	-0.007163	-0.0025661	-0.0025661	-0.0127291	-0.00300485	-0.0025661	-0.007163	-0.0173654	-0.0173654	-0.0127291	-0.0025661	-0.0025661	-0.007163	-0.0025661	-0.0025661	-0.0025661	-0.007163	-0.0025661	-0.0025661	-0.007163	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.00442186	-0.0025661	-0.0025661	-0.007163	-0.00300485	-0.0025661	-0.0025661	-0.007163	-0.0173654	-0.0173654	-0.00300485	-0.0127291	-0.0025661	-0.0173654	-0.0173654	-0.00300485	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	
8680	-0.0025661	0.0102065	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0173654	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	0.0102065	-0.019308	-0.0025661	-0.0127291	-0.00300485	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.019308	-0.0025661	-0.0173654	-0.0025661	0.0102065	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	0.0102065	-0.0127291	-0.0025661	-0.00300485	-0.00300485	-0.0025661	-0.0127291	0.0102065	-0.0025661	-0.0127291	-0.0127291	0.0102065	-0.0025661	-0.0127291	-0.0025661	0.0102065	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0215549	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.00300485	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	0.0102065	-0.0215549	0.00117829	-0.00300485	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0173654	-0.0025661	0.0102065	0.0102065	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0215549	-0.0127291	-0.0127291	-0.0025661	-0.019308	-0.0025661	-0.0025661	0.0102065	-0.0025661	-0.0025661	-0.0025661	-0.0127291	
8690	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.01044	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	0.00748131	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.01044	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.0127291	
8700	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	0.00892496	-0.0025661	-0.0051808	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0051808	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0051808	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0127291	0.00892496	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.0322754	-0.0025661	-0.0051808	-0.0025661	-0.0025661	-0.0051808	-0.0025661	-0.0127291	-0.0025661	-0.0025661	
8710	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0051808	-0.0051808	-0.0025661	-0.0224903	-0.0025661	-0.0025661	-0.00891036	-0.0118301	-0.0127291	-0.0025661	-0.0322754	-0.0025661	-0.0025661	-0.0127291	-0.0051808	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0259432	-0.0025661	-0.00452422	-0.0118301	-0.0025661	-0.0025661	-0.0118301	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0205462	-0.0025661	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00452422	-0.0025661	-0.0118301	-0.0051808	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0051808	-0.0025661	-0.0025661	-0.0127291	-0.00452422	-0.0025661	-0.0127291	-0.0025661	-0.0051808	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0051808	-0.0127291	-0.0025661	-0.0025661	-0.0259432	-0.0025661	-0.0118301	-0.0025661	-0.0259432	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0051808	-0.0127291	-0.0025661	-0.0127291	-0.0322754	-0.0025661	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	
8720	-0.0025661	-0.0133321	-0.0051808	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0155438	-0.0025661	-0.0133321	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0259432	-0.0127291	-0.0155438	-0.0025661	-0.00759053	-0.0127291	-0.0127291	-0.00759053	-0.0155438	-0.0127291	-0.0127291	-0.0127291	-0.0152312	-0.0025661	-0.0051808	-0.0051808	-0.0025661	-0.0025661	-0.0127291	-0.0152312	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0051808	-0.00452422	-0.0051808	-0.00759053	-0.0127291	-0.0155438	-0.00452422	-0.0127291	-0.0259432	-0.0127291	-0.0259432	-0.00759053	-0.0127291	-0.0127291	-0.0025661	-0.0322754	-0.0051808	-0.0127291	-0.0155438	-0.0025661	-0.0025661	-0.0152312	-0.0025661	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.00759053	-0.0025661	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.00759053	-0.0025661	-0.0127291	-0.00759053	-0.0133321	-0.0127291	-0.0127291	-0.00759053	-0.0127291	-0.0127291	-0.0259432	-0.0025661	-0.0133321	-0.0155438	-0.0127291	-0.0127291	-0.0127291	-0.00759053	
8730	0.00227163	-0.0025661	-0.0025661	-0.0051808	-6.90036e-05	-0.0127291	0.00227163	-0.0127291	-0.0127291	-0.0127291	-0.0025661	-0.0127291	-0.0025661	-6.90036e-05	-0.0127291	-0.0051808	-0.0051808	-0.0127291	-0.0051808	-0.0051808	-0.0025661	-0.0025661	-0.0259432	-6.90036e-05	-0.0127291	-0.0127291	-0.0025661	-6.90036e-05	-0.0127291	-0.0127291	-0.0127291	-0.0051808	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0127291	-0.0259432	-0.0127291	-0.0127291	-0.0025661	-6.90036e-05	-0.0127291	-6.90036e-05	-0.0212809	-0.00759053	-0.00759053	-6.90036e-05	-0.0025661	-0.0127291	-0.0025661	-0.0114074	-0.0127291	-0.0127291	-0.00759053	-0.0025661	-0.0259432	0.00227163	-0.0127291	-0.0127291	-6.90036e-05	-0.00759053	-0.0212809	-0.0127291	-0.0127291	-0.00759053	-0.0051808	-0.00759053	-6.90036e-05	-0.0025661	-0.0025661	-0.0025661	-0.0051808	-6.90036e-05	-6.90036e-05	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.0127291	-0.0127291	-0.00759053	-0.0127291	-0.0127291	-6.90036e-05	-0.0025661	-0.0259432	0.00227163	-0.0127291	-0.0025661	-6.90036e-05	-6.90036e-05	-6.90036e-05	-0.0025661	-0.0025661	-0.0051808	-0.0051808	-0.0127291	-0.0127291	-0.0127291	
8740	0.00338244	-0.0127291	-0.0212809	-0.0212809	-6.90036e-05	-0.0127291	-0.0127291	-0.0025661	-0.0025661	-0.00759053	-0.0127291	-0.0051808	-0.0212809	-0.0025661	-0.0102766	-0.0025661	-0.00759053	0.00338244	-0.0212809	-6.90036e-05	-6.90036e-05	-6.90036e-05	-0.0127291	-0.0127291	-0.0127291	-6.90036e-05	-0.0051808	-0.00759053	-0.0212809	-0.00988295	-0.0127291	-0.0212809	-0.0127291	-6.90036e-05	-0.0025661	-0.0025661	-0.00988295	-0.00988295	-0.0212809	-0.0127291	-0.00759053	-0.0051808	-0.00988295	-0.0127291	-0.0127291	-0.0212809	-0.0127291	-0.0025661	-6.90036e-05	-6.90036e-05	-0.00759053	-0.0025661	-0.0212809	-0.0127291	-0.0127291	-0.0051808	-0.0127291	-0.00988295	-0.0025661	-0.0025661	-0.00988295	-0.00992792	-0.0025661	-0.0102766	-0.0212809	-0.0025661	-0.0025661	-6.90036e-05	-6.90036e-05	-0.00759053	-0.0212809	-0.00759053	-0.0025661	-0.0025661	-6.90036e-05	-0.00759053	-0.0127291	-0.0212809	-6.90036e-05	-0.0127291	-0.00759053	-0.00988295	-0.0025661	-0.0051808	-0.0212809	-6.90036e-05	-0.0127291	-0.00759053	-0.0212809	-6.90036e-05	-0.0051808	-0.0102766	-0.00759053	-0.0212809	-0.0025661	-6.90036e-05	-0.0212809	-0.00759053	-6.90036e-05	-0.0025661	
8750	-0.00988295	0.0063556	-0.00988295	-0.00988295	-0.00759053	-0.00992792	-0.00645398	-0.00759053	-0.00759053	-0.0212809	-0.00988295	-0.0025661	-0.0025661	-0.00988295	-0.00759053	-0.0212809	-0.00988295	-0.0025661	-0.00759053	-0.00988295	-0.00988295	-0.00779013	-0.0212809	-0.0127291	-0.0212809	-0.0025661	-0.00759053	-0.0212809	-0.00779013	-0.0212809	-0.0212809	-0.0025661	-0.00759053	-0.00988295	-0.0025661	-0.0025661	-0.0025661	-0.00759053	-0.0025661	-0.00988295	-0.00988295	-0.0025661	-0.0127291	-0.0127291	-0.0025661	-0.00759053	-0.00759053	-0.00759053	-0.00988295	-0.0025661	-0.00759053	-0.0127291	-0.0127291	-0.00759053	-0.00759053	-0.0025661	-0.0127291	-0.0127291	-0.00988295	-0.00759053	-0.00759053	-0.0186066	-0.0025661	-0.00645398	-0.00759053	-0.00988295	-0.0212809	-0.00759053	-0.0212809	-0.0025661	-0.0127291	-0.00988295	-0.0127291	-0.0127291	-0.00759053	-0.00759053	-0.00759053	-0.0212809	-0.00988295	-0.00988295	-0.0127291	-0.00759053	-0.0025661	-0.00988295	-0.00759053	-0.00988295	-0.00759053	-0.00759053	-0.0212809	-0.0025661	-0.00759053	-0.00988295	-0.00759053	-0.0025661	-0.0212809	-0.0025661	-0.00759053	-0.0127291	-0.0025661	-0.00988295	
8760	-0.00329075	0.00449543	-0.00759053	-0.0159438	-0.0212809	-0.018387	-0.00759053	-0.0025661	-0.0159438	-0.0159438	-0.0025661	-0.018387	-0.00759053	-0.00779013	-0.0025661	-0.00329075	-0.00759053	-0.00329075	-0.00759053	-0.00759053	-0.0159438	-0.0025661	-0.00759053	-0.00759053	-0.0212809	-0.00988295	-0.0025661	-0.0212809	-0.00548965	-0.00759053	-0.0127291	-0.0159438	-0.018387	-0.00759053	-0.00759053	-0.0025661	-0.00759053	-0.00759053	-0.0025661	-0.0025661	-0.0025661	-0.0212809	0.00976688	-0.0025661	0.00449543	-0.0025661	-0.00759053	-0.0159438	-0.0127291	0.02312	-0.0212809	-0.0212809	-0.0025661	-0.0025661	-0.0212809	-0.00759053	-0.0212809	-0.0025661	-0.00759053	-0.0025661	-0.0159438	-0.0212809	-0.00988295	-0.00759053	-0.0025661	-0.00759053	-0.00988295	-0.0159438	-0.0212809	-0.00759053	-0.0159438	-0.0127291	-0.00759053	-0.00759053	-0.00759053	-0.00759053	-0.0212809	-0.0127291	-0.00759053	-0.0025661	-0.00548965	-0.0212809	-0.0212809	-0.00988295	-0.0025661	-0.0212809	0.00449543	-0.0025661	-0.00759053	-0.0212809	-0.00988295	-0.0212809	-0.0025661	-0.00988295	-0.00329075	-0.00759053	-0.00759053	-0.0025661	-0.0159438	-0.0025661	
8770	-0.0025661	-0.0203028	-0.0025661	-0.020882	-0.0025661	-0.0159438	-0.00759053	-0.0212809	-0.0159438	-0.0159438	-0.00759053	-0.0025661	-0.0025661	-0.0196016	-0.0025661	-0.0025661	-0.0212809	-0.0196016	-0.0025661	-0.00759053	-0.0159438	-0.0159438	-0.0025661	-0.0334128	-0.0025661	-0.0159438	-0.00867284	-0.0159438	-0.0407704	-0.0025661	-0.0025661	-0.0334128	-0.0025661	-0.0334128	-0.0025661	-0.0159438	-0.0212809	-0.0025661	-0.0025661	-0.0334128	-0.0212809	-0.00759053	-0.0203028	-0.0159438	-0.0025661	-0.0212809	-0.0334128	-0.00759053	-0.0334128	-0.0025661	-0.0025661	-0.0025661	-0.0334128	-0.0159438	-0.0334128	-0.0025661	-0.0159438	-0.0203028	-0.0159438	-0.0395535	-0.0025661	-0.0159438	-0.0159438	-0.018387	-0.0407704	-0.0025661	-0.018387	-0.00988295	-0.0025661	-0.0025661	-0.00867284	-0.018387	-0.0025661	-0.00759053	-0.0025661	-0.0212809	-0.0159438	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.018387	-0.0025661	-0.0334128	-0.0025661	-0.0025661	-0.0407704	-0.0159438	-0.00759053	-0.0025661	-0.0334128	-0.018387	-0.0159438	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.00759053	
8780	-0.0025661	-0.0025661	-0.00759053	-0.0159438	-0.0025661	-0.0159438	-0.0025661	-0.0212809	-0.0159438	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0407704	-0.0159438	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0212809	-0.0025661	-0.0025661	-0.0159438	-0.0212809	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	0.0021901	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0407704	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00759053	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	
8790	-0.0025661	-0.0025661	-0.0131826	0.014687	-0.0025661	-0.0159438	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0131826	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00884644	0.014687	-0.0025661	0.014687	-0.0025661	-0.0025661	-0.0025661	0.014687	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.00653136	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0025661	0.0021901	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	0.014687	-0.0025661	-0.0025661	-0.0025661	-0.0159438	0.014687	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0131547	-0.0131826	-0.0025661	-0.0025661	
8800	-0.0025661	-0.0025661	0.0021901	-0.0025661	-0.0025661	-0.0159438	-0.0025661	0.0021901	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	0.0021901	-0.0025661	-0.0025661	-0.0131826	-0.0131826	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0131826	0.00367898	-0.0025661	-0.0025661	-0.0025661	-0.0025661	0.0186495	0.014687	-0.000580574	-0.0025661	-0.0025661	-0.0025661	0.0021901	0.0021901	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.000149364	0.014687	0.0162138	-0.0025661	-0.0025661	-0.0025661	-0.0159438	-0.0025661	-0.0159438	-0.000580574	-0.0131826	-0.0025661	-0.0159438	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00310161	-0.0025661	-0.0025661	-0.0025661	-0.0025661	0.014687	-0.0025661	0.0021901	-0.0025661	-0.0025661	-0.0025661	-0.0025661	0.014687	-0.0025661	0.014687	0.0021901	0.0021901	-0.0025661	0.014687	-0.0025661	-0.0025661	0.0021901	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	0.0021901	-0.0159438	-0.0025661	-0.0131826	
8810	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0107876	-0.00174103	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0131826	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00174103	-0.00174103	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	0.0047997	-0.00174103	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00174103	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0131826	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0131826	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0131826	-0.0025661	-0.0025661	-0.0025661	-0.0131826	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.00174103	-0.0025661	-0.0025661	-0.0025661	-0.00950568	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0025661	-0.0107876	-0.0025661	-0.0025661	
